AreaID|ManagedAreaName|Year|Month|GearType|GearSize_m|ParameterName|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
39|Rookery Bay National Estuarine Research Reserve|2019|9|Trawl|6.1|Species Richness|25|0.134989200863931|2.96976241900648|0.404967602591793|0.72354211663067|0.721571680539996|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2019|10|Trawl|6.1|Species Richness|24|0.134989200863931|1.61987041036717|0.607451403887689|0.708693304535637|0.503905530921154|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2019|11|Trawl|6.1|Species Richness|24|0.134989200863931|1.61987041036717|0.337473002159827|0.652447804175666|0.539467490438632|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2019|12|Trawl|6.1|Species Richness|23|0.134989200863931|1.7548596112311|0.404967602591793|0.65146962156071|0.487819082530277|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|1|Trawl|6.1|Species Richness|22|0.134989200863931|1.07991360691145|0.404967602591793|0.539956803455724|0.322685909647515|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|2|Trawl|6.1|Species Richness|25|0.134989200863931|1.34989200863931|0.269978401727862|0.572354211663067|0.458234821889187|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|3|Trawl|6.1|Species Richness|23|0.134989200863931|1.7548596112311|0.539956803455724|0.57517137759414|0.45179215834077|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|4|Trawl|6.1|Species Richness|22|0.134989200863931|1.88984881209503|0.472462203023758|0.736304731985078|0.59606308649479|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|5|Trawl|6.1|Species Richness|24|0.134989200863931|2.29481641468683|0.74244060475162|0.877429805615551|0.7625760094065|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|6|Trawl|6.1|Species Richness|24|0.134989200863931|2.42980561555076|0.607451403887689|0.888678905687545|0.815702253858417|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|7|Trawl|6.1|Species Richness|24|0.134989200863931|2.02483801295896|0.539956803455724|0.753689704823614|0.647895177088672|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|8|Trawl|6.1|Species Richness|23|0.134989200863931|1.88984881209503|0.269978401727862|0.657338717250446|0.595824249760825|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|9|Trawl|6.1|Species Richness|22|0.134989200863931|2.83477321814255|0.269978401727862|0.809935205183585|0.792608384336026|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|10|Trawl|6.1|Species Richness|24|0.134989200863931|1.88984881209503|0.472462203023758|0.815559755219582|0.648582653251559|RBNERR Fish Assessment|4043
39|Rookery Bay National Estuarine Research Reserve|2020|11|Trawl|6.1|Species Richness|22|0.134989200863931|2.42980561555076|0.539956803455724|0.619723149420774|0.550554066115329|RBNERR Fish Assessment|4043
43|St. Martins Marsh Aquatic Preserve|2003|7|Trawl|6.1|Species Richness|2|0.142017212486153|1.2071463061323|0.674581759309228|0.674581759309228|0.753160004956274|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1989|4|Trawl|6.1|Species Richness|6|0.0674581759309228|0.742039935240151|0.269832703723691|0.337290879654614|0.30765661767381|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1989|5|Trawl|6.1|Species Richness|2|0.107933081489477|0.863464651915812|0.485698866702644|0.485698866702644|0.534241496848984|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1990|5|Trawl|6.1|Species Richness|21|0.0562151466091024|1.25279469586|0.337290879654614|0.43768673466876|0.368775359491825|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1990|10|Trawl|6.1|Species Richness|27|0.0449721172872819|1.60614704597435|0.481844113792306|0.527374195617648|0.490006024608937|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1990|11|Trawl|6.1|Species Richness|15|0.0642458818389741|0.476175359512396|0.245302457930629|0.232508998696872|0.112855803490403|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1991|6|Trawl|6.1|Species Richness|7|0.149907057624273|1.34916351861846|0.281075733045512|0.542668204098552|0.452556954108967|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1991|11|Trawl|6.1|Species Richness|18|0.0642458818389741|0.87298815910606|0.376641482280986|0.413357029994653|0.266749323147352|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1992|3|Trawl|6.1|Species Richness|4|0.0613256144826571|0.835196463906664|0.277425398850116|0.362843219022388|0.373949138588059|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1992|4|Trawl|6.1|Species Richness|28|0.0586592834181938|0.809498111171074|0.238914373088685|0.310720515235059|0.231635212414943|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1992|10|Trawl|6.1|Species Richness|26|0.0674581759309228|1.01187263896384|0.412244408466751|0.419654891150366|0.290006340048034|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1992|11|Trawl|6.1|Species Richness|20|0.0674581759309228|0.568068849944613|0.355043031215383|0.32113343817943|0.174008614891463|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1993|5|Trawl|6.1|Species Richness|10|0.0793625599187327|0.923111881159997|0.437886405165639|0.40755359717665|0.238230089702553|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1994|10|Trawl|6.1|Species Richness|26|0.049969019208091|1.27420998980632|0.242241114856615|0.426280690332095|0.403188947516161|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1994|11|Trawl|6.1|Species Richness|5|0.0674581759309228|0.578212936550767|0.47220723151646|0.382262996941896|0.19837053943577|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1995|3|Trawl|6.1|Species Richness|7|0.0642458818389741|0.578212936550767|0.337290879654614|0.314321769267823|0.222330895182736|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1995|4|Trawl|6.1|Species Richness|3|0.215866162978953|0.385475291033845|0.374767644060682|0.325369699357827|0.0949838501300876|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1995|9|Trawl|6.1|Species Richness|6|0.0749535288121365|0.899442345745638|0.269832703723691|0.387259898862705|0.351191851132023|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1995|11|Trawl|6.1|Species Richness|5|0.0899442345745638|0.42605163745846|0.142017212486153|0.203558004563486|0.144481139754706|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|2|Trawl|6.1|Species Richness|6|0.0963688227584612|0.787012052527433|0.203212517555886|0.331471506299635|0.291037002445373|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|3|Trawl|6.1|Species Richness|2|0.0642458818389741|0.578212936550767|0.321229409194871|0.321229409194871|0.363429589693186|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|4|Trawl|6.1|Species Richness|4|0.122651228965314|0.245302457930629|0.198406399796832|0.191191621622402|0.0602192716611638|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|4|Seine|183|Species Richness|4|0.0242718446601942|0.194174757281553|0.133495145631068|0.121359223300971|0.0767543121400092|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|5|Seine|183|Species Richness|5|0.0242718446601942|0.218446601941748|0.169902912621359|0.140776699029126|0.0736201499422481|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|6|Trawl|6.1|Species Richness|1|0.497060243701537|0.497060243701537|0.497060243701537|0.497060243701537||Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|6|Seine|183|Species Richness|3|0.0485436893203884|0.218446601941748|0.145631067961165|0.137540453074434|0.0852399170942778|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|7|Trawl|6.1|Species Richness|2|0.0518909045622483|0.518909045622483|0.285399975092366|0.285399975092366|0.330231694480828|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|7|Seine|183|Species Richness|1|0.121359223300971|0.121359223300971|0.121359223300971|0.121359223300971||Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|8|Trawl|6.1|Species Richness|4|0.0749535288121365|1.10386106068783|0.586000316167613|0.587703805458797|0.56530868125321|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|8|Seine|183|Species Richness|2|0.0242718446601942|0.169902912621359|0.0970873786407767|0.0970873786407767|0.102976715706779|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|9|Trawl|6.1|Species Richness|2|0.0642458818389741|0.385475291033845|0.224860586436409|0.224860586436409|0.227143493558241|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|9|Seine|183|Species Richness|7|0.0242718446601942|0.339805825242718|0.0242718446601942|0.110957004160888|0.122852578019392|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|10|Trawl|6.1|Species Richness|1|0.252968159740961|0.252968159740961|0.252968159740961|0.252968159740961||Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|10|Seine|183|Species Richness|4|0.0242718446601942|0.461165048543689|0.109223300970874|0.175970873786408|0.20631067961165|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|11|Trawl|6.1|Species Richness|2|0.122651228965314|0.175977850254581|0.149314539609948|0.149314539609948|0.0377076155314076|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|11|Seine|183|Species Richness|2|0.0728155339805825|0.169902912621359|0.121359223300971|0.121359223300971|0.0686511438045192|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|12|Trawl|6.1|Species Richness|2|0.269832703723691|0.539665407447383|0.404749055585537|0.404749055585537|0.190800534588923|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1996|12|Seine|183|Species Richness|4|0.0242718446601942|0.29126213592233|0.121359223300971|0.139563106796117|0.111006656424047|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|1|Trawl|6.1|Species Richness|2|0.0586592834181938|0.703911401018325|0.38128534221826|0.38128534221826|0.456262147930033|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|1|Seine|183|Species Richness|4|0.0485436893203884|0.121359223300971|0.121359223300971|0.103155339805825|0.0364077669902913|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|2|Trawl|6.1|Species Richness|4|0.0586592834181938|0.351955700509163|0.192737645516922|0.1990225687403|0.159362962912795|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|2|Seine|183|Species Richness|4|0.0242718446601942|0.145631067961165|0.0849514563106796|0.0849514563106796|0.0577785471564955|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|3|Trawl|6.1|Species Richness|1|0.337290879654614|0.337290879654614|0.337290879654614|0.337290879654614||Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|3|Seine|183|Species Richness|2|0.0242718446601942|0.0485436893203884|0.0364077669902913|0.0364077669902913|0.0171627859511298|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|4|Seine|183|Species Richness|2|0.242718446601942|0.266990291262136|0.254854368932039|0.254854368932039|0.0171627859511298|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|5|Seine|183|Species Richness|3|0.0970873786407767|0.194174757281553|0.169902912621359|0.153721682847896|0.0505258737734498|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|6|Seine|183|Species Richness|2|0.0242718446601942|0.0970873786407767|0.0606796116504854|0.0606796116504854|0.0514883578533894|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|7|Seine|183|Species Richness|3|0.121359223300971|0.242718446601942|0.242718446601942|0.202265372168285|0.0700667802414594|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|8|Seine|183|Species Richness|3|0.145631067961165|0.169902912621359|0.145631067961165|0.153721682847896|0.0140133560482919|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|9|Trawl|6.1|Species Richness|2|0.0642458818389741|0.578212936550767|0.321229409194871|0.321229409194871|0.363429589693186|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|9|Seine|183|Species Richness|2|0.242718446601942|0.364077669902913|0.303398058252427|0.303398058252427|0.085813929755649|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|10|Seine|183|Species Richness|3|0.0242718446601942|0.242718446601942|0.145631067961165|0.137540453074434|0.109447809534536|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|11|Trawl|6.1|Species Richness|4|0.0749535288121365|0.899442345745638|0.342196928813227|0.414697433046057|0.348064402168842|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|11|Seine|183|Species Richness|4|0.0970873786407767|0.461165048543689|0.242718446601942|0.260922330097087|0.155257613773426|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|12|Trawl|6.1|Species Richness|2|0.0642458818389741|0.321229409194871|0.192737645516922|0.192737645516922|0.181714794846593|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1997|12|Seine|183|Species Richness|2|0.145631067961165|0.266990291262136|0.20631067961165|0.20631067961165|0.085813929755649|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|1|Seine|183|Species Richness|1|0.315533980582524|0.315533980582524|0.315533980582524|0.315533980582524||Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|2|Seine|183|Species Richness|2|0.0728155339805825|0.121359223300971|0.0970873786407767|0.0970873786407767|0.0343255719022596|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|3|Seine|183|Species Richness|2|0.169902912621359|0.315533980582524|0.242718446601942|0.242718446601942|0.102976715706779|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|4|Seine|183|Species Richness|5|0.0485436893203884|0.364077669902913|0.218446601941748|0.218446601941748|0.136225390295168|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|5|Seine|183|Species Richness|4|0.0242718446601942|0.339805825242718|0.266990291262136|0.224514563106796|0.143423122178283|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|6|Seine|183|Species Richness|3|0.218446601941748|0.388349514563107|0.364077669902913|0.323624595469256|0.0918917208058297|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|7|Seine|183|Species Richness|4|0.0242718446601942|0.218446601941748|0.0970873786407767|0.109223300970874|0.0829041324106764|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|8|Seine|183|Species Richness|3|0.0242718446601942|0.218446601941748|0.121359223300971|0.121359223300971|0.0970873786407767|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|9|Seine|183|Species Richness|2|0.218446601941748|0.266990291262136|0.242718446601942|0.242718446601942|0.0343255719022596|Fisheries-Independent Monitoring (FIM) Program|69
44|Terra Ceia Aquatic Preserve|1998|10|Trawl|6.1|Species Richness|3|0.0674581759309228|0.835196463906664|0.47220723151646|0.458287290451349|0.38405838524295|Fisheries-Independent Monitoring (FIM) Program|69
